# FAO production data is used to scale Net Exports (FAO Exports - FAO Imports) at the Region level
# such that Global Production equals Consumption (Production - Net Exports).
GCAM_region_ID,GCAM_commodity,year,Prod_bm3,NetExp_bm3,Cons_bm3
22,Forest,2003,0.033212200000000004,-1.9474972753327768e-4,0.03340694972753328
22,Forest,2004,0.032244800000000004,-1.910934617688695e-4,0.032435893461768874
22,Forest,2005,0.0318994,-1.9355885072954576e-4,0.03209295885072955
22,Forest,2006,0.031586,-2.1061731200135853e-4,0.03179661731200136
22,Forest,2007,0.032372000000000005,-2.2146282520511124e-4,0.032593462825205116
22,Forest,2008,0.033034,-2.1411108039619264e-4,0.033248111080396194
22,Forest,2009,0.033688,-1.8853168079412813e-4,0.03387653168079413
22,Forest,2010,0.03372,-1.624635583019965e-4,0.033882463558301996
22,Forest,2011,0.03372,-1.239368226624432e-4,0.03384393682266244
22,Forest,2012,0.0336946698,-9.725425385062603e-5,0.033791924053850626
22,Forest,2013,0.0336693396,-9.262698800551611e-5,0.03376196658800552
22,Forest,2014,0.033656674500000004,-8.264578603741496e-5,0.03373932028603742
22,Forest,2015,0.033635566,-8.854329617855733e-5,0.033724109296178556
23,Forest,1971,0.352223256369626,0.012434023220676493,0.3397892331489495
23,Forest,1972,0.354853984754712,0.013255084590032162,0.34159890016467986
23,Forest,1973,0.35671205165606645,0.013409781715985836,0.3433022699400806
23,Forest,1974,0.3566752582520793,0.013809279898211124,0.3428659783538682
23,Forest,1975,0.35553466272847556,0.014241540204484093,0.34129312252399147
23,Forest,1976,0.3506779334021629,0.014030733535774664,0.33664719986638825
23,Forest,1977,0.344331071214368,0.013509878856485302,0.3308211923578827
23,Forest,1978,0.3372483409468288,0.013111517430510145,0.3241368235163187
23,Forest,1979,0.3324100083225098,0.012558719040919042,0.31985128928159073
23,Forest,1980,0.32858349430783923,0.011853412694008691,0.31673008161383054
23,Forest,1981,0.3275348822942035,0.01159264683970973,0.3159422354544938
23,Forest,1982,0.33009202387131514,0.011697500338481825,0.3183945235328333
23,Forest,1983,0.33218924789858645,0.011993745495115504,0.32019550240347094
23,Forest,1984,0.33507753011158303,0.012727452314482024,0.322350077797101
23,Forest,1985,0.34052295390169113,0.013768303459129938,0.3267546504425612
23,Forest,1986,0.34617993976472566,0.014564254800075171,0.3316156849646505
23,Forest,1987,0.34959252798454,0.014981519499207674,0.3346110084853323
23,Forest,1988,0.35297752115136394,0.014245397761679435,0.3387321233896845
23,Forest,1989,0.3497580983024825,0.012943208005204765,0.33681489029727774
23,Forest,1990,0.3244188121171222,0.011711168164189656,0.31270764395293255
23,Forest,1991,0.28825075726282257,0.011320767027540701,0.27692999023528186
23,Forest,1992,0.23951670240852305,0.010484893020492603,0.22903180938803044
23,Forest,1993,0.19167384590522024,0.01221796428269456,0.17945588162252568
23,Forest,1994,0.1454708,0.013565349985698416,0.1319054500143016
23,Forest,1995,0.1268236,0.015278435132600451,0.11154516486739956
23,Forest,1996,0.1168556,0.016572137263603265,0.10028346273639674
23,Forest,1997,0.12321560000000001,0.02013047398468011,0.1030851260153199
23,Forest,1998,0.1315938,0.022899436947062646,0.10869436305293736
23,Forest,1999,0.14517100000000002,0.026247898858641358,0.11892310114135866
23,Forest,2000,0.151238,0.03004604894427361,0.1211919510557264
23,Forest,2001,0.1610802,0.03331002617311979,0.12777017382688022
23,Forest,2002,0.1680402,0.03586964538778231,0.1321705546122177
23,Forest,2003,0.17282,0.03911506106926704,0.13370493893073296
23,Forest,2004,0.1780002,0.04277145626480358,0.13522874373519642
23,Forest,2005,0.1862202,0.04509018183270838,0.14113001816729162
23,Forest,2006,0.1838398,0.04504642163677386,0.13879337836322614
23,Forest,2007,0.1799398,0.041255687312916095,0.13868411268708392
23,Forest,2008,0.1786396,0.03596093101523834,0.14267866898476167
23,Forest,2009,0.17876440000000002,0.02997876703810287,0.14878563296189715
23,Forest,2010,0.17595560000000002,0.023715274965166788,0.15224032503483323
23,Forest,2011,0.1824278102,0.02014132914381736,0.16228648105618265
23,Forest,2012,0.1912478772,0.019911360533115235,0.17133651666688476
23,Forest,2013,0.1972494772,0.019594480349579946,0.17765499685042005
23,Forest,2014,0.19875559650000002,0.01932708004367234,0.17942851645632768
23,Forest,2015,0.20098912866666666,0.019843527052747695,0.18114560161391896
24,Forest,1971,0.0160472,-7.430063077263488e-5,0.016121500630772636
24,Forest,1972,0.0163902,-6.83319779582088e-5,0.01645853197795821
24,Forest,1973,0.0166566,-6.537209518669984e-5,0.0167219720951867
24,Forest,1974,0.0168156,-6.528103085169656e-5,0.016880881030851697
24,Forest,1975,0.0167964,-5.8921359096259646e-5,0.01685532135909626
24,Forest,1976,0.016905200000000002,-4.114298125919291e-5,0.016946342981259195
24,Forest,1977,0.0170394,-2.7050822293206433e-005,0.017066450822293206
24,Forest,1978,0.017534400000000002,-1.7723897681017065e-5,0.01755212389768102
24,Forest,1979,0.018252,-9.115294450568606e-6,0.01826111529445057
24,Forest,1980,0.0192144,-1.0385653690936358e-5,0.019224785653690936
24,Forest,1981,0.020333800000000003,-1.084493364327671e-5,0.02034464493364328
24,Forest,1982,0.021021,-1.1368016306911866e-5,0.021032368016306913
24,Forest,1983,0.021815400000000002,-8.047618867662587e-6,0.021823447618867665
24,Forest,1984,0.022570800000000002,-2.4375471480569955e-6,0.02257323754714806
24,Forest,1985,0.023753800000000002,8.508350289031241e-6,0.02374529164971097
24,Forest,1986,0.024798800000000003,7.392060657303995e-6,0.0247914079393427
24,Forest,1987,0.0262754,3.3114339431095097e-6,0.02627208856605689
24,Forest,1988,0.027201000000000003,2.5418742193757116e-6,0.027198458125780627
24,Forest,1989,0.0280076,-3.6578915955827462e-6,0.028011257891595583
24,Forest,1990,0.028204600000000003,-2.829340802916469e-5,0.028232893408029168
24,Forest,1991,0.0282856,4.650828396447759e-5,0.028239091716035523
24,Forest,1992,0.0286438,1.387361714190738e-4,0.028505063828580927
24,Forest,1993,0.02921218,1.6372309432095486e-4,0.029048456905679046
24,Forest,1994,0.029939760000000003,2.2461802626567648e-4,0.029715141973734326
24,Forest,1995,0.030958540000000003,2.9793703913323297e-4,0.03066060296086677
24,Forest,1996,0.031450940000000004,2.628656747586111e-4,0.031188074325241393
24,Forest,1997,0.031250400000000005,2.3452535617433934e-4,0.031015874643825665
24,Forest,1998,0.03123746,2.654724414401649e-4,0.030971987558559837
24,Forest,1999,0.03092218,2.3594205993618736e-4,0.030686237940063813
24,Forest,2000,0.030442100000000003,2.564563747628236e-4,0.03018564362523718
24,Forest,2001,0.03095078,2.7855702656147743e-4,0.030672222973438523
24,Forest,2002,0.0318031026,2.916348585293646e-4,0.031511467741470636
24,Forest,2003,0.0325240744,2.859013373882405e-4,0.03223817306261176
24,Forest,2004,0.0333661908,2.863919759511918e-4,0.03307979882404881
24,Forest,2005,0.033555251200000004,2.474499943573155e-4,0.03330780120564269
24,Forest,2006,0.033296829,2.2314052213172342e-4,0.03307368847786828
24,Forest,2007,0.0327189624,1.769170431183617e-4,0.03254204535688164
24,Forest,2008,0.0316038644,1.1031772726661365e-4,0.03149354667273339
24,Forest,2009,0.0302323254,4.771750198019273e-5,0.030184607898019807
24,Forest,2010,0.0299112368,1.552114401575863e-5,0.029895715655984242
24,Forest,2011,0.029061306600000003,-2.9828392894219735e-5,0.029091134992894223
24,Forest,2012,0.028235285000000002,-6.871555473448795e-5,0.02830400055473449
24,Forest,2013,0.027900174800000004,-5.511247504003808e-5,0.02795528727504004
24,Forest,2014,0.02789862175,-2.5896592253545764e-5,0.027924518342253547
24,Forest,2015,0.027229376000000003,-3.613405097409317e-5,0.027265510050974096
25,Forest,1971,0.0037448944,2.146741911823475e-5,0.0037234269808817653
25,Forest,1972,0.0038473164,2.526157293421651e-5,0.0038220548270657836
25,Forest,1973,0.0039544008000000005,3.295381738039737e-5,0.003921446982619603
25,Forest,1974,0.0040493548,3.200008953624465e-5,0.004017354710463755
25,Forest,1975,0.0041268872,3.774787699567517e-5,0.004089139323004325
25,Forest,1976,0.004208669000000001,3.5750726627685296e-5,0.0041729182733723155
25,Forest,1977,0.0042964842,4.047512824646715e-5,0.004256009071753533
25,Forest,1978,0.0043781544,4.25887159849446e-5,0.004335565684015055
25,Forest,1979,0.0044379466,4.0621267023481684e-5,0.004397325332976518
25,Forest,1980,0.0044925682,2.562361613170968e-5,0.00446694458386829
25,Forest,1981,0.004621597200000001,7.678556461613445e-6,0.004613918643538387
25,Forest,1982,0.004653900600000001,-6.481181146989791e-6,0.004660381781146991
25,Forest,1983,0.0047024544,-1.5509871503912795e-5,0.004717964271503913
25,Forest,1984,0.0047991026,-1.1485212419546677e-5,0.004810587812419546
25,Forest,1985,0.0049437146,-1.0632520748028035e-6,0.004944777852074803
25,Forest,1986,0.0050482694,1.4858620617363462e-5,0.005033410779382637
25,Forest,1987,0.005176895,1.8898219290827516e-5,0.005157996780709172
25,Forest,1988,0.0052740276,1.9653326324358712e-5,0.005254374273675641
25,Forest,1989,0.0053307039999999995,1.6919608262892967e-5,0.0053137843917371065
25,Forest,1990,0.0054302732,8.577519008305147e-6,0.005421695680991695
25,Forest,1991,0.0054904302,3.8794387959319165e-6,0.005486550761204068
25,Forest,1992,0.0056195674,8.962389085554953e-6,0.005610605010914445
25,Forest,1993,0.0057333832,7.43944731217399e-6,0.005725943752687826
25,Forest,1994,0.005941278200000001,2.644829255478605e-5,0.005914829907445215
25,Forest,1995,0.0061044514000000005,5.598324152632228e-5,0.006048468158473678
25,Forest,1996,0.0062039698,7.342957458382135e-5,0.006130540225416179
25,Forest,1997,0.006401003800000001,7.9385083528654e-5,0.006321618716471347
25,Forest,1998,0.0064601580000000006,8.944443789388971e-5,0.006370713562106111
25,Forest,1999,0.0064284200000000015,8.190591730296293e-5,0.006346514082697039
25,Forest,2000,0.006445057800000001,7.285080298031436e-5,0.0063722069970196865
25,Forest,2001,0.006483638200000001,7.314283634228362e-5,0.006410495363657717
25,Forest,2002,0.0065154234,7.947535242160218e-5,0.006435948047578398
25,Forest,2003,0.006690133200000001,9.59664067520594e-5,0.0065941667932479416
25,Forest,2004,0.0069492384,1.2924506547293615e-4,0.006819993334527064
25,Forest,2005,0.0072019744,1.5250289346876653e-4,0.0070494715065312335
25,Forest,2006,0.007525328600000001,1.6279919173292027e-4,0.00736252940826708
25,Forest,2007,0.007744060400000001,1.5939694706114133e-4,0.007584663452938859
25,Forest,2008,0.0078860534,1.6336121755132667e-4,0.007722692182448674
25,Forest,2009,0.0079638868,1.5741608771459217e-4,0.007806470712285408
25,Forest,2010,0.0078855266,1.5980534154160127e-4,0.007725721258458398
25,Forest,2011,0.007789211400000001,1.6522631116883905e-4,0.007623985088831162
25,Forest,2012,0.007690626600000001,2.0278586184083354e-4,0.007487840738159167
25,Forest,2013,0.0076773576,2.3503015158423107e-4,0.007442327448415769
25,Forest,2014,0.0076336532500000005,2.452759848756087e-4,0.007388377265124392
25,Forest,2015,0.007678422666666667,2.583182504001698e-4,0.007420104416266497
26,Forest,1971,0.0257793942,3.3141119220068266e-5,0.02574625308077993
26,Forest,1972,0.026789520400000003,-1.2762285543956031e-6,0.026790796628554398
26,Forest,1973,0.027610484600000002,-3.7251672394916086e-5,0.027647736272394918
26,Forest,1974,0.028396262600000003,-6.390758832047067e-5,0.028460170188320474
26,Forest,1975,0.0293144912,-4.5190396016976664e-5,0.029359681596016977
26,Forest,1976,0.030441081600000003,9.209339880338063e-5,0.030348988201196622
26,Forest,1977,0.032228259,2.8341009884396556e-4,0.03194484890115604
26,Forest,1978,0.034125446600000005,4.968166853156555e-4,0.03362862991468435
26,Forest,1979,0.0357128804,5.812614959262788e-4,0.03513161890407372
26,Forest,1980,0.036880363000000006,7.40121922700468e-4,0.03614024107729954
26,Forest,1981,0.038129192000000006,8.223969285622371e-4,0.03730679507143777
26,Forest,1982,0.038881033800000006,8.178212738011933e-4,0.03806321252619881
26,Forest,1983,0.039574242,8.686522320803247e-4,0.03870558976791968
26,Forest,1984,0.0408889996,0.00105549506986468,0.03983350453013532
26,Forest,1985,0.0428515072,0.0012686181645840608,0.04158288903541594
26,Forest,1986,0.044629825600000006,0.0016160181114083585,0.04301380748859165
26,Forest,1987,0.04601512940000001,0.0018242911395076541,0.04419083826049235
26,Forest,1988,0.0479167782,0.002025887668690343,0.04589089053130966
26,Forest,1989,0.0496668936,0.0021266283069461475,0.04754026529305385
26,Forest,1990,0.0519584458,0.002044015411131722,0.04991443038886828
26,Forest,1991,0.054147397400000005,0.0018603607023260013,0.052287036697674004
26,Forest,1992,0.057701929400000004,0.001890875669965375,0.05581105373003463
26,Forest,1993,0.06141609740000001,0.0019927936989888803,0.05942330370101113
26,Forest,1994,0.063829411,0.0021005982896926956,0.06172881271030731
26,Forest,1995,0.0656986426,0.002321037713666582,0.06337760488633341
26,Forest,1996,0.0680299446,0.0022006280414618162,0.06582931655853819
26,Forest,1997,0.0681068302,0.0020572516563584636,0.06604957854364153
26,Forest,1998,0.06749337,0.001816073875187535,0.06567729612481246
26,Forest,1999,0.06790440340000001,0.0016846854722416121,0.0662197179277584
26,Forest,2000,0.0680910244,0.0015069355103381615,0.06658408888966184
26,Forest,2001,0.067652526,0.0016261708766694,0.0660263551233306
26,Forest,2002,0.0696396224,0.00178332857367762,0.06785629382632238
26,Forest,2003,0.0723089584,0.0018712796281266791,0.07043767877187332
26,Forest,2004,0.0750088292,0.0019814871019777913,0.07302734209802221
26,Forest,2005,0.079001608,0.0020768083868224346,0.07692479961317757
26,Forest,2006,0.0839626858,0.001865365629133836,0.08209732017086617
26,Forest,2007,0.08647061240000001,0.001477854593832817,0.08499275780616719
26,Forest,2008,0.0881567368,0.001200930821120924,0.08695580597887907
26,Forest,2009,0.09096473420000001,8.744790835468058e-4,0.0900902551164532
26,Forest,2010,0.09209375040000001,4.946963534910309e-4,0.09159905404650898
26,Forest,2011,0.0930180748,3.8638142722888236e-4,0.09263169337277112
26,Forest,2012,0.09565195160000001,3.9336840239044546e-4,0.09525858319760956
26,Forest,2013,0.0987206426,3.434543723403599e-4,0.09837718822765965
26,Forest,2014,0.0995055915,2.945075907870992e-4,0.0992110839092129
26,Forest,2015,0.10118962833333334,2.995373443791943e-4,0.10089009098895414
27,Forest,1971,0.045313051,3.561094203155535e-5,0.045277440057968445
27,Forest,1972,0.0462679324,8.10007831974352e-5,0.04618693161680257
27,Forest,1973,0.04718959700000001,9.147044381545982e-5,0.04709812655618455
27,Forest,1974,0.0479125538,6.444529427170054e-5,0.0478481085057283
27,Forest,1975,0.0486258142,5.28835264321445e-5,0.048572930673567855
27,Forest,1976,0.049165509200000006,5.516499367928113e-5,0.049110344206320725
27,Forest,1977,0.049792478200000004,1.9218475138797764e-5,0.049773259724861206
27,Forest,1978,0.0505049292,2.1243733286401e-5,0.0504836854667136
27,Forest,1979,0.05107907860000001,5.798829481189899e-5,0.05102109030518811
27,Forest,1980,0.051609210800000006,7.275286772740613e-5,0.0515364579322726
27,Forest,1981,0.0521837574,8.676950541230272e-5,0.0520969878945877
27,Forest,1982,0.0526592628,9.643269560517809e-5,0.052562830104394824
27,Forest,1983,0.0529562468,6.051247391863912e-5,0.05289573432608136
27,Forest,1984,0.0533222054,2.8845535179178317e-5,0.053293359864820825
27,Forest,1985,0.0536132354,-2.3361158258128345e-6,0.05361557151582581
27,Forest,1986,0.05382954,-4.712337811837303e-5,0.053876663378118375
27,Forest,1987,0.05407131540000001,-9.539943213422719e-5,0.054166714832134234
27,Forest,1988,0.05425094640000001,-8.58957923719969e-5,0.054336842192372004
27,Forest,1989,0.054990956800000004,-1.0937838861421051e-4,0.055100335188614215
27,Forest,1990,0.055684308800000006,-1.2045788997020607e-4,0.05580476668997021
27,Forest,1991,0.056416963800000004,-9.286834747614797e-5,0.05650983214747615
27,Forest,1992,0.0571577584,-4.7484003324223256e-5,0.057205242403324225
27,Forest,1993,0.057991086600000005,-2.6155541747376054e-5,0.05801724214174738
27,Forest,1994,0.0582237998,1.2202455649201749e-5,0.0582115973443508
27,Forest,1995,0.057777882200000005,4.7911868088557075e-5,0.05772997033191145
27,Forest,1996,0.0573746276,5.718619462505986e-5,0.05731744140537494
27,Forest,1997,0.056960956,7.140964046621623e-5,0.056889546359533784
27,Forest,1998,0.0565391176,7.933234113947918e-5,0.05645978525886052
27,Forest,1999,0.056081476600000006,8.104985922382374e-5,0.05600042674077618
27,Forest,2000,0.0562444882,4.7291885920792975e-5,0.056197196314079205
27,Forest,2001,0.0562917286,1.5043773228036461e-5,0.056276684826771964
27,Forest,2002,0.0562864614,-5.04941359435046e-5,0.056336955535943506
27,Forest,2003,0.056236833400000005,-3.9865080901438366e-5,0.056276698480901444
27,Forest,2004,0.0561920526,-4.195339023226746e-5,0.05623400599023227
27,Forest,2005,0.0562165424,-2.301805448322314e-6,0.05621884420544832
27,Forest,2006,0.056191267200000006,2.498686713486853e-5,0.05616628033286514
27,Forest,2007,0.05612765000000001,4.397934043505469e-5,0.05608367065956495
27,Forest,2008,0.0560592706,1.2314209442622348e-5,0.05604695639055738
27,Forest,2009,0.0559374274,8.798468578666285e-6,0.05592862893142134
27,Forest,2010,0.0557765018,-1.6999727107780416e-5,0.05579350152710778
27,Forest,2011,0.05560139220000001,-3.3207406266423656e-5,0.05563459960626643
27,Forest,2012,0.05541747700000001,-3.7312006736012204e-5,0.05545478900673602
27,Forest,2013,0.055200858400000004,-3.740673125971622e-5,0.05523826513125972
27,Forest,2014,0.055100812250000006,-4.55980903255257e-5,0.05514641034032553
27,Forest,2015,0.05500089833333334,-4.2574580648074845e-5,0.055043472913981414
28,Forest,1971,0.0039845144,-0.0037605242463194235,0.007745038646319423
28,Forest,1972,0.0037126060000000002,-0.004207154461357287,0.007919760461357287
28,Forest,1973,0.0037221380000000003,-0.004613281322389102,0.008335419322389102
28,Forest,1974,0.0036990022000000003,-0.0051301726945582275,0.008829174894558228
28,Forest,1975,0.0037304570000000004,-0.005861685371223582,0.009592142371223583
28,Forest,1976,0.0037214638,-0.006746554143742447,0.010468017943742447
28,Forest,1977,0.0036896296000000005,-0.007588566419127373,0.011278196019127374
28,Forest,1978,0.0036921730000000004,-0.0077792904127592846,0.011471463412759285
28,Forest,1979,0.0037387764,-0.0076206528956323126,0.011359429295632313
28,Forest,1980,0.0037924084000000003,-0.007189959191247918,0.010982367591247919
28,Forest,1981,0.003840927,-0.0066048855799634215,0.010445812579963422
28,Forest,1982,0.0039121544,-0.0059403367295778305,0.00985249112957783
28,Forest,1983,0.003984842200000001,-0.0058264141097203554,0.009811256309720356
28,Forest,1984,0.0040179984,-0.005869698639075872,0.009887697039075872
28,Forest,1985,0.0040675984000000005,-0.0060274755994060465,0.010095073999406047
28,Forest,1986,0.0040836116,-0.006188152257779193,0.010271763857779193
28,Forest,1987,0.004087321200000001,-0.0065932986859736,0.0106806198859736
28,Forest,1988,0.004049954200000001,-0.007489523020891935,0.011539477220891936
28,Forest,1989,0.0040199500000000004,-0.008116322800233819,0.01213627280023382
28,Forest,1990,0.003910988200000001,-0.008423891173887216,0.012334879373887216
28,Forest,1991,0.0038566902000000004,-0.008527577063467764,0.012384267263467764
28,Forest,1992,0.0037929260000000003,-0.008522769557190503,0.012315695557190504
28,Forest,1993,0.0037775496000000005,-0.008173098213436336,0.011950647813436337
28,Forest,1994,0.0037128392000000004,-0.007995144922090832,0.011707984122090832
28,Forest,1995,0.0036655572000000003,-0.008044932510709221,0.011710489710709222
28,Forest,1996,0.0036904762000000003,-0.0073483469251258374,0.011038823125125838
28,Forest,1997,0.0037844802000000003,-0.007114919471265212,0.010899399671265212
28,Forest,1998,0.0038335804,-0.006800419561260634,0.010633999961260633
28,Forest,1999,0.0039059562000000004,-0.006618704362265973,0.010524660562265973
28,Forest,2000,0.0040190008,-0.006498652991111617,0.010517653791111617
28,Forest,2001,0.0040725034,-0.007346390354193719,0.011418893754193719
28,Forest,2002,0.0041857288,-0.007589800886426095,0.011775529686426095
28,Forest,2003,0.0043404792000000005,-0.007753459700520037,0.012093938900520037
28,Forest,2004,0.0045256924000000006,-0.007868899796467484,0.012394592196467484
28,Forest,2005,0.0047435848,-0.00803275607832786,0.01277634087832786
28,Forest,2006,0.0049521526,-0.007591228976445028,0.012543381576445028
28,Forest,2007,0.0051418312,-0.007030452296119911,0.012172283496119912
28,Forest,2008,0.0049756334,-0.00636154005066474,0.01133717345066474
28,Forest,2009,0.004835059,-0.005629047539665573,0.010464106539665573
28,Forest,2010,0.004705839000000001,-0.004670940755895191,0.009376779755895192
28,Forest,2011,0.004649919000000001,-0.004147320680166957,0.008797239680166958
28,Forest,2012,0.004555200000000001,-0.003894445953141713,0.008449645953141714
28,Forest,2013,0.004741,-0.003820866950315617,0.008561866950315617
28,Forest,2014,0.0048737500000000005,-0.003769196074784718,0.008642946074784719
28,Forest,2015,0.0049963333333333335,-0.003796042889990964,0.008792376223324298
29,Forest,1971,0.1499513348,0.019129607124484305,0.1308217276755157
29,Forest,1972,0.1520408564,0.018558390565926952,0.13348246583407306
29,Forest,1973,0.153323745,0.01753863412333831,0.1357851108766617
29,Forest,1974,0.1560171616,0.017138323164064523,0.1388788384359355
29,Forest,1975,0.15795124840000002,0.017051236649627877,0.14090001175037214
29,Forest,1976,0.1589511134,0.016600388088461676,0.14235072531153833
29,Forest,1977,0.1608809408,0.016595436210802228,0.14428550458919778
29,Forest,1978,0.16310238600000002,0.01684876227239654,0.14625362372760348
29,Forest,1979,0.1636194572,0.017041214456215092,0.14657824274378492
29,Forest,1980,0.1643252316,0.01794326706193844,0.14638196453806157
29,Forest,1981,0.1650604726,0.01855877046931506,0.14650170213068495
29,Forest,1982,0.16526103,0.01897552645594136,0.14628550354405864
29,Forest,1983,0.1652347114,0.02021533990658178,0.14501937149341823
29,Forest,1984,0.1656947138,0.020919316965270607,0.1447753968347294
29,Forest,1985,0.167111219,0.021584283200962895,0.1455269357990371
29,Forest,1986,0.16905496520000002,0.021940891329743584,0.14711407387025643
29,Forest,1987,0.1714166688,0.02250338895106327,0.14891327984893674
29,Forest,1988,0.176600476,0.021842758789459737,0.15475771721054027
29,Forest,1989,0.1811436076,0.021712679048190547,0.15943092855180946
29,Forest,1990,0.1847308118,0.020604932596150594,0.1641258792038494
29,Forest,1991,0.18628251620000003,0.01841855838885262,0.1678639578111474
29,Forest,1992,0.1875054224,0.016550772855024265,0.17095464954497575
29,Forest,1993,0.1857796814,0.015008954398285701,0.1707707270017143
29,Forest,1994,0.1834726888,0.012860809168949605,0.1706118796310504
29,Forest,1995,0.180735504,0.010885546675385771,0.16984995732461422
29,Forest,1996,0.177373844,0.01011776614879445,0.16725607785120555
29,Forest,1997,0.17481966580000002,0.009528382837559524,0.1652912829624405
29,Forest,1998,0.17341011660000002,0.009097374746594694,0.16431274185340533
29,Forest,1999,0.172087279,0.008439969459374586,0.16364730954062542
29,Forest,2000,0.1705447648,0.007970224326741243,0.16257454047325876
29,Forest,2001,0.1729993346,0.008294090849928798,0.1647052437500712
29,Forest,2002,0.1754942492,0.00832365301456725,0.16717059618543276
29,Forest,2003,0.17733901900000001,0.008797144806396567,0.16854187419360345
29,Forest,2004,0.17956570600000002,0.009385735968046066,0.17017997003195395
29,Forest,2005,0.1826945324,0.009978489298206494,0.1727160431017935
29,Forest,2006,0.1837144208,0.009907674192778854,0.17380674660722115
29,Forest,2007,0.1834476908,0.009640863222576873,0.17380682757742313
29,Forest,2008,0.1841920856,0.009333003098659032,0.17485908250134097
29,Forest,2009,0.1857082428,0.009436164422563342,0.17627207837743666
29,Forest,2010,0.1864911792,0.009215037629458328,0.17727614157054167
29,Forest,2011,0.18768192560000002,0.009333497641923927,0.1783484279580761
29,Forest,2012,0.1899873232,0.009806330026682769,0.18018099317331723
29,Forest,2013,0.1900051224,0.0095778833916155,0.1804272390083845
29,Forest,2014,0.1900904105,0.009473992486885185,0.18061641801311482
29,Forest,2015,0.19024484600000002,0.009596827722557405,0.18064801827744262
30,Forest,1971,0,0,0
30,Forest,1972,0,0,0
30,Forest,1973,0,0,0
30,Forest,1974,0,0,0
30,Forest,1975,0,0,0
30,Forest,1976,0,0,0
30,Forest,1977,0,0,0
30,Forest,1978,0,0,0
30,Forest,1979,0,0,0
30,Forest,1980,0,0,0
30,Forest,1981,0,0,0
30,Forest,1982,0,0,0
30,Forest,1983,0,0,0
30,Forest,1984,0,0,0
30,Forest,1985,0,0,0
30,Forest,1986,0,0,0
30,Forest,1987,0,0,0
30,Forest,1988,0,0,0
30,Forest,1989,0,0,0
30,Forest,1990,0,0,0
30,Forest,1991,0,0,0
30,Forest,1992,0,0,0
30,Forest,1993,0,0,0
30,Forest,1994,0,0,0
30,Forest,1995,0,0,0
30,Forest,1996,0,0,0
30,Forest,1997,0,0,0
30,Forest,1998,0,0,0
30,Forest,1999,0,0,0
30,Forest,2000,0,0,0
30,Forest,2001,0,0,0
30,Forest,2002,0,0,0
30,Forest,2003,0,0,0
30,Forest,2004,0,0,0
30,Forest,2005,0,0,0
30,Forest,2006,0,0,0
30,Forest,2007,0,0,0
30,Forest,2008,0,0,0
30,Forest,2009,0,0,0
30,Forest,2010,0,0,0
30,Forest,2011,0,0,0
30,Forest,2012,0,0,0
30,Forest,2013,0,0,0
30,Forest,2014,0,0,0
30,Forest,2015,0,0,0
31,Forest,1971,0.006510293,-1.240742588281829e-4,0.006634367258828183
31,Forest,1972,0.006674332000000001,-9.029588509664767e-5,0.006764627885096648
31,Forest,1973,0.006828971400000001,-6.149876542476101e-5,0.006890470165424762
31,Forest,1974,0.007000011,-3.642501901626738e-5,0.007036436019016268
31,Forest,1975,0.007135051000000001,-2.483865809603785e-5,0.007159889658096039
31,Forest,1976,0.007254691400000001,-2.339752463192523e-5,0.007278088924631926
31,Forest,1977,0.007513332,-2.465226311007193e-5,0.007537984263110072
31,Forest,1978,0.007725456800000001,-2.3863165092558383e-5,0.007749319965092559
31,Forest,1979,0.007619549400000001,-2.0083204753402334e-5,0.007639632604753403
31,Forest,1980,0.0076765086000000005,-1.8821046107484612e-5,0.007695329646107485
31,Forest,1981,0.008129732,-1.680168554459016e-5,0.00814653368554459
31,Forest,1982,0.0083686078,-1.546287575743613e-5,0.008384070675757437
31,Forest,1983,0.0086303256,-1.162502003078554e-5,0.008641950620030786
31,Forest,1984,0.0089566632,-1.0897135585838727e-5,0.008967560335585838
31,Forest,1985,0.009275205,-8.400033165302523e-6,0.009283605033165302
31,Forest,1986,0.009420464,7.059364424932477e-5,0.009349870355750675
31,Forest,1987,0.0096678236,1.79486955192135e-4,0.009488336644807865
31,Forest,1988,0.009840574800000002,2.8700899896177794e-4,0.009553565801038224
31,Forest,1989,0.0101815216,3.4812627605802955e-4,0.00983339532394197
31,Forest,1990,0.010650759000000001,4.550025651983928e-4,0.010195756434801608
31,Forest,1991,0.0106893056,4.1843270577939656e-4,0.010270872894220604
31,Forest,1992,0.0106911646,4.430576508653531e-4,0.010248106949134647
31,Forest,1993,0.010962066400000001,5.618189663579107e-4,0.01040024743364209
31,Forest,1994,0.0111794106,6.230344789530558e-4,0.010556376121046944
31,Forest,1995,0.0111401086,6.147610718514763e-4,0.010525347528148524
31,Forest,1996,0.011534595,6.666221209907421e-4,0.010867972879009258
31,Forest,1997,0.011350978400000001,5.816895591995701e-4,0.010769288840800431
31,Forest,1998,0.011174831000000001,3.7903765278098425e-4,0.010795793347219017
31,Forest,1999,0.010784543800000001,2.6333449144217216e-4,0.010521209308557829
31,Forest,2000,0.010790758800000001,1.7178783910453896e-4,0.010618970960895462
31,Forest,2001,0.0109334344,9.385372722387278e-5,0.010839580672776128
31,Forest,2002,0.0119628962,5.201832765155262e-5,0.011910877872348447
31,Forest,2003,0.0126896066,3.974631836457798e-5,0.012649860281635422
